Time,Amplitude
0.0001581990785040856,0.13061320312076824
0.00015831025143346305,0.10984875174848467
0.00015842142436284047,0.09035697688996153
0.0001585325972922179,0.07209711597328351
0.00015864377022159533,0.055118519959941416
0.00015875494315097276,0.039478157982445854
0.00015886611608035019,0.025234217581814208
0.00015897728900972761,0.012327985208195157
0.00015908846193910507,0.000864493755560281
0.0001591996348684825,-0.009144370572847813
0.00015931080779785993,-0.017580330408192606
0.00015942198072723735,-0.024502743758745234
0.00015953315365661478,-0.029750792630392743
0.0001596443265859922,-0.03331137134708593
0.00015975549951536964,-0.035030550597519555
0.0001598666724447471,-0.034950241812744795
0.00015997784537412452,-0.03312086578758253
0.00016008901830350195,-0.029257442185134985
0.00016020019123287938,-0.023435051043414798
0.0001603113641622568,-0.015614588744841243
0.00016042253709163423,-0.005735584849129412
0.00016053371002101166,0.006286821824993278
0.00016064488295038912,0.02046095987659096
0.00016075605587976654,0.036802026803682567
0.00016086722880914397,0.054963921027956
0.0001609784017385214,0.06755791313748377
0.00016108957466789883,0.0742151138921235
0.00016120074759727626,0.07777644374569709
0.00016131192052665368,0.07996176538769978
0.00016142309345603114,0.08174859063529251
0.00016153426638540857,0.08343526931587972
0.000161645439314786,0.08522378702875173
0.00016175661224416342,0.08714389466535077
0.00016186778517354085,0.08914927163065546
0.00016197895810291828,0.09105028558244724
0.0001620901310322957,0.09284290964435248
0.00016220130396167316,0.09427347235435729
0.0001623124768910506,0.09533176984638916
0.00016242364982042802,0.09596331963223083
0.00016253482274980544,0.09611190961010628
0.00016264599567918287,0.09580602955983744
0.0001627571686085603,0.0950627039730877
0.00016286834153793773,0.09399622461523398
0.00016297951446731518,0.09289665787434118
0.0001630906873966926,0.09168090412989731
0.00016320186032607004,0.09048328030416625
0.00016331303325544747,0.08944124892118516
0.0001634242061848249,0.08863184412483906
0.00016353537911420232,0.08810406310608629
0.00016364655204357975,0.08790951922075894
0.0001637577249729572,0.0880521944946996
0.00016386889790233463,0.08845478066363892
0.00016398007083171206,0.0890443880029859
0.0001640912437610895,0.08976893987557942
0.00016420241669046692,0.09061575787927034
0.00016431358961984435,0.09147401833188716
0.00016442476254922177,0.09225400797582668
0.00016453593547859923,0.0928674633483882
0.00016464710840797666,0.09333185387915235
0.00016475828133735409,0.09355038655576065
0.00016486945426673151,0.09350793427355032
0.00016498062719610894,0.09317715512018047
0.00016509180012548637,0.09278874158615884
0.0001652029730548638,0.09213337741460054
0.00016531414598424125,0.09146296158838833
0.00016542531891361868,0.09080316235397363
0.0001655364918429961,0.09019109926030053
0.00016564766477237354,0.0895344922705764
0.00016575883770175096,0.08911631093711668
0.0001658700106311284,0.08881228471883228
0.00016598118356050585,0.08872347095155289
0.00016609235648988328,0.08878321502085176
0.0001662035294192607,0.0888690875335227
0.00016631470234863813,0.0891605667690986
0.00016642587527801556,0.08949639626853637
0.000166537048207393,0.0898462837780656
0.00016664822113677042,0.09022741113799183
0.00016675939406614787,0.0905695764924937
0.0001668705669955253,0.09077609951142965
0.00016698173992490273,0.09092173059940499
0.00016709291285428015,0.09098979795727767
0.00016720408578365758,0.09096300303816857
0.000167315258713035,0.09086149540016861
0.00016742643164241244,0.09061693248202435
0.0001675376045717899,0.09035077969307273
0.00016764877750116732,0.0900296660052392
0.00016775995043054475,0.08961985011774799
0.00016787112335992218,0.08927905335428502
0.0001679822962892996,0.08898792457793456
0.00016809346921867703,0.08882377460893245
0.00016820464214805446,0.08860058079847856
0.00016831581507743192,0.08847164709232617
0.00016842698800680934,0.08841461224891349
0.00016853816093618677,0.08847874249399082
0.0001686493338655642,0.08851221745355715
0.00016876050679494163,0.08864431449484586
0.00016887167972431906,0.08873191538089067
0.00016898285265369648,0.08890112963635345
0.00016909402558307394,0.08901900791334216
0.00016920519851245137,0.08907157519425739
0.0001693163714418288,0.08906306767489425
0.00016942754437120622,0.08901343025944837
0.00016953871730058365,0.08889569034366493
0.00016964989022996108,0.08879563311971725
0.0001697610631593385,0.08860065840463174
0.00016987223608871596,0.0885289657360118
0.0001699834090180934,0.08835540398242818
0.00017009458194747082,0.08821840985546482
0.00017020575487684825,0.08804074899460762
0.00017031692780622567,0.08790714426524086
0.0001704281007356031,0.08789734728351346
0.00017053927366498053,0.08785495674007103
0.00017065044659435799,0.08793175995318939
0.0001707616195237354,0.08800507141439577
0.00017087279245311284,0.08810787892636245
0.00017098396538249027,0.08820912928011904
0.0001710951383118677,0.08833778318424955
0.00017120631124124513,0.08843131258412344
0.00017131748417062255,0.08848384873989644
0.0001714286571,0.08843696786753835
0.00017153983002937744,0.08853049426168762
0.00017165100295875486,0.08847815495941265
0.0001717621758881323,0.0884139569705963
0.00017187334881750972,0.0883179802437557
0.00017198452174688715,0.08830571848063065
0.00017209569467626458,0.0881308864554366
0.00017220686760564203,0.08801963056779122
0.00017231804053501946,0.08786630963311448
0.0001724292134643969,0.08775052298553072
0.00017254038639377432,0.08760598330037597
0.00017265155932315174,0.08747156824903411
0.00017276273225252917,0.08738523345871392
0.00017287390518190663,0.08736307758409866
0.00017298507811128405,0.08738321836535767
0.00017309625104066148,0.08746680709493905
0.0001732074239700389,0.08754654487457418
0.00017331859689941634,0.0875705834140385
0.00017342976982879377,0.08760954975304167
0.0001735409427581712,0.08767033268529609
0.00017365211568754865,0.0876886040216983
0.00017376328861692608,0.08767474033391198
0.0001738744615463035,0.08778120949605014
0.00017398563447568093,0.08781534475435274
0.00017409680740505836,0.08785188095493869
0.0001742079803344358,0.08781226706577343
0.00017431915326381322,0.08782820088272764
0.00017443032619319067,0.08782652957867779
0.0001745414991225681,0.0878102788485556
0.00017465267205194553,0.0877258707065396
0.00017476384498132296,0.08769591703162893
0.00017487501791070038,0.08766728908061804
0.0001749861908400778,0.08768527102892174
0.00017509736376945524,0.08762504049422717
0.0001752085366988327,0.08761659121382713
0.00017531970962821012,0.08761303030241761
0.00017543088255758755,0.08762332501272435
0.00017554205548696498,0.0875738965965848
0.0001756532284163424,0.08756992294537243
0.00017576440134571983,0.08752172705447663
0.00017587557427509726,0.08752813146442952
0.00017598674720447472,0.08749685208423978
0.00017609792013385215,0.08752060386886207
0.00017620909306322957,0.08749710231582221
0.000176320265992607,0.08749662225914373
0.00017643143892198443,0.08740263130061739
0.00017654261185136186,0.0874708051325611
0.00017665378478073929,0.08744126448931615
0.00017676495771011674,0.08739722691533582
0.00017687613063949417,0.08740500102720831
0.0001769873035688716,0.08738597702855527
0.00017709847649824902,0.08741196344395424
0.00017720964942762645,0.0874324138992855
0.00017732082235700388,0.08741266085076177
0.0001774319952863813,0.08743203216415295
0.00017754316821575876,0.08745073474947708
0.0001776543411451362,0.08746748595451509
0.00017776551407451362,0.08747890551567634
0.00017787668700389105,0.08741993001638135
0.00017798785993326848,0.08737669762579102
0.0001780990328626459,0.0873545808797868
0.00017821020579202333,0.08736729863060885
0.0001783213787214008,0.0873094808573897
0.00017843255165077821,0.08721342637635873
0.00017854372458015564,0.08708128334544664
0.00017865489750953307,0.0870455763106067
0.0001787660704389105,0.08694086210792282
0.00017887724336828793,0.08684396914162901
0.00017898841629766535,0.08677619384231422
0.0001790995892270428,0.0867534316409152
0.00017921076215642024,0.08657699231899926
0.00017932193508579767,0.08652567848372217
0.0001794331080151751,0.08646904727336559
0.00017954428094455252,0.08645284873483472
0.00017965545387392995,0.08641708823135857
0.00017976662680330738,0.08635559910253532
0.00017987779973268483,0.086352185873356
0.00017998897266206226,0.08639486076427785
0.0001801001455914397,0.08645940845996801
0.00018021131852081712,0.0864651892542499
0.00018032249145019454,0.08640754842118623
0.00018043366437957197,0.08638083390001988
0.00018054483730894943,0.08637900743037147
0.00018065601023832686,0.08633810929388089
0.00018076718316770428,0.08635946115042399
0.0001808783560970817,0.08630467909741836
0.00018098952902645914,0.0862683374635212
0.00018110070195583657,0.08613682235621871
0.000181211874885214,0.08609157645843601
0.00018132304781459145,0.08594917446467347
0.00018143422074396888,0.08593414497133042
0.0001815453936733463,0.08590352297568574
0.00018165656660272373,0.08586586021134336
0.00018176773953210116,0.08573166575631139
0.0001818789124614786,0.08564978521964701
0.00018199008539085602,0.08550236219200241
0.00018210125832023347,0.0854507712285108
0.0001822124312496109,0.08523048521453547
0.00018232360417898833,0.08512573185292673
0.00018243477710836576,0.08503811845130432
0.00018254595003774319,0.08495180861329302
0.0001826571229671206,0.08491405306786913
0.00018276829589649804,0.08479710502609007
0.0001828794688258755,0.0847425123252484
0.00018299064175525292,0.08473232137426857
0.00018310181468463035,0.08468410860881387
0.00018321298761400778,0.0846183160404129
0.0001833241605433852,0.08457034555684641
0.00018343533347276264,0.08454395072459614
0.00018354650640214006,0.08448843670513416
0.00018365767933151752,0.08446968848897726
0.00018376885226089495,0.08440304523528223
0.00018388002519027238,0.0843993880843914
0.0001839911981196498,0.08431721365779489
0.00018410237104902723,0.0842779272805925
0.00018421354397840466,0.08422777222027095
0.0001843247169077821,0.08416754064416904
0.00018443588983715954,0.08406325743530164
0.00018454706276653697,0.08402861754217458
0.0001846582356959144,0.0840001739573225
0.00018476940862529183,0.08385239265775773
0.00018488058155466925,0.08386478264929009
0.00018499175448404668,0.08376258447142496
0.0001851029274134241,0.08361137724483346
0.00018521410034280156,0.0835186250197917
0.000185325273272179,0.08344463724891454
0.00018543644620155642,0.0833076098549187
0.00018554761913093385,0.08314870432983863
0.00018565879206031128,0.08299841054510285
0.0001857699649896887,0.08290105390160628
0.00018588113791906613,0.08283255105613485
0.0001859923108484436,0.08279854626599056
0.00018610348377782102,0.08268672180561712
0.00018621465670719844,0.08256048363634019
0.00018632582963657587,0.08252294764027959
0.0001864370025659533,0.08246180028798708
0.00018654817549533073,0.08243276145423233
0.00018665934842470816,0.08240169707746024
0.0001867705213540856,0.08237289750734639
0.00018688169428346304,0.08237946227612022
0.00018699286721284047,0.08236289853074893
0.0001871040401422179,0.0823062117048043
0.00018721521307159532,0.08228735376757533
0.00018732638600097275,0.08231103944503763
0.0001874375589303502,0.08234186640302266
0.00018754873185972763,0.08226303922279682
0.00018765990478910506,0.0823188198884589
0.0001877710777184825,0.08222369693902522
0.00018788225064785992,0.08221402214207674
0.00018799342357723735,0.08214900680589789
0.00018810459650661477,0.08212314497546114
0.00018821576943599223,0.08200852124203954
0.00018832694236536966,0.08195866675312823
0.00018843811529474708,0.08179417054672955
0.0001885492882241245,0.08175333255821225
0.00018866046115350194,0.08164921427962527
0.00018877163408287937,0.08159831466915655
0.0001888828070122568,0.08150693464231276
0.00018899397994163425,0.0814576323022538
0.00018910515287101168,0.08137410043176947
0.0001892163258003891,0.08133782398068129
0.00018932749872976654,0.08126369419806195
0.00018943867165914396,0.08127088067001387
0.0001895498445885214,0.08118011285512149
0.00018966101751789882,0.08116875202675716
0.00018977219044727627,0.08111756413452985
0.0001898833633766537,0.0811277723660821
0.00018999453630603113,0.0811499062843857
0.00019010570923540856,0.08119319736079689
0.00019021688216478599,0.08121071221515966
0.00019032805509416341,0.08119503135817367
0.00019043922802354084,0.08124260893413184
0.0001905504009529183,0.08120713632176721
0.00019066157388229573,0.08124097741758281
0.00019077274681167315,0.0812409212986318
0.00019088391974105058,0.08131702789155103
0.000190995092670428,0.08131240249467057
0.00019110626559980544,0.0814025581634291
0.00019121743852918287,0.08136621920407305
0.00019132861145856032,0.08135446739278444
0.00019143978438793775,0.08125893547217544
0.00019155095731731518,0.08124717075342598
0.0001916621302466926,0.08124893757757444
0.00019177330317607003,0.08123797287281316
0.00019188447610544746,0.0812224809877555
0.0001919956490348249,0.08115667869008222
0.00019210682196420234,0.08108798116907912
0.00019221799489357977,0.0810560878535295
0.0001923291678229572,0.0810231721888413
0.00019244034075233463,0.08102154488358525
0.00019255151368171206,0.08102719461263462
0.00019266268661108948,0.08101617548955417
0.0001927738595404669,0.08098301446584433
0.00019288503246984437,0.08097854380331301
0.0001929962053992218,0.08097064055802115
0.00019310737832859922,0.08097056494895666
0.00019321855125797665,0.08098098972874455
0.00019332972418735408,0.08096158696926437
0.0001934408971167315,0.08102704572068604
0.00019355207004610893,0.08105290980760586
0.0001936632429754864,0.08103778279441871
0.00019377441590486382,0.08109448444970287
0.00019388558883424125,0.08109439581049027
0.00019399676176361867,0.08109734279033146
0.0001941079346929961,0.08108018040659816
0.00019421910762237353,0.08102931751060273
0.00019433028055175096,0.08102243911089532
0.0001944414534811284,0.08096820758553291
0.00019455262641050584,0.08093431201164009
0.00019466379933988327,0.08090008913335468
0.0001947749722692607,0.08086562772619477
0.00019488614519863812,0.08083101656566687
0.00019499731812801555,0.08079634442727754
0.000195108491057393,0.08076170008653329
0.00019521966398677043,0.08072717231894065
0.00019533083691614786,0.08069284990000616
0.0001954420098455253,0.08065882160523637
0.00019555318277490272,0.08062517621013779
0.00019566435570428015,0.08059200249021696
0.00019577552863365757,0.08055938922098041
0.00019588670156303503,0.08052742517793468
0.00019599787449241246,0.08049619913658629
0.00019610904742178989,0.08046579987244178
0.00019622022035116731,0.08043631616100769
0.00019633139328054474,0.08040783677779052
0.00019644256620992217,0.08038045049829685
0.0001965537391392996,0.08035424609803318
0.00019666491206867705,0.08032931235250605
0.00019677608499805448,0.08030573803722199
0.0001968872579274319,0.08028361192768754
0.00019699843085680934,0.08026302279940922
0.00019710960378618676,0.08024405942789359
0.0001972207767155642,0.08022681058864714
0.00019733194964494162,0.08021136505717644
0.00019744312257431908,0.08019781160898799
0.0001975542955036965,0.08018623901958835
0.00019766546843307393,0.08017673606448404
0.00019777664136245136,0.08016939151918161
0.0001978878142918288,0.08016429415918756
0.00019799898722120622,0.08016153276000844
0.00019811016015058364,0.08016119609715078
0.0001982213330799611,0.08016337294612112
0.00019833250600933853,0.08016815208242599
0.00019844367893871595,0.0801756222815719
0.00019855485186809338,0.08018587231906542
0.0001986660247974708,0.08019899097041305
0.00019877719772684824,0.08021506701112135
0.00019888837065622567,0.08023418921669684
0.00019899954358560312,0.08025644636264603
0.00019911071651498055,0.0802819272244755
0.00019922188944435798,0.08031072057769173
0.0001993330623737354,0.08034291519780129
0.00019944423530311283,0.08037859986031069
0.00019955540823249026,0.0804178633407265
0.0001996665811618677,0.0804607944145552
0.00019977775409124514,0.08050748185730335
0.00019988892702062257,0.08055801444447748
0.00020000009995,0.08061248095158413
